Date,Open,High,Low,Close,Volume
2011-01-14 00:00:00-05:00,10.373601160839023,10.451277732849121,10.330114357289071,10.451277732849121,308840000
2011-01-18 00:00:00-05:00,9.882648430253735,10.339711993708983,9.777079941054497,10.216448783874512,1880998000
2011-01-19 00:00:00-05:00,10.447383310443524,10.45488164625147,10.103387244765248,10.162169456481934,1135612800
2011-01-20 00:00:00-05:00,10.08988603051152,10.145969360733503,9.90064263104307,9.97741985321045,764789200
2011-01-21 00:00:00-05:00,10.01010914307836,10.043399559175823,9.795973020269242,9.798672676086426,754401200
2011-01-24 00:00:00-05:00,9.803170550867186,10.120475769042969,9.79867139204385,10.120475769042969,574683200
2011-01-25 00:00:00-05:00,10.08688941681052,10.240143570154894,10.034104767051781,10.238943099975586,546868000
2011-01-26 00:00:00-05:00,10.285728604890727,10.36490517296097,10.24194227936688,10.312420845031738,506875600
2011-01-27 00:00:00-05:00,10.310322083727867,10.337614161294956,10.281831137645915,10.293227195739746,285026000
2011-01-28 00:00:00-05:00,10.322017323363948,10.328915020478648,10.002912540521022,10.079988479614258,592057200
2011-01-31 00:00:00-05:00,10.07099286253097,10.198155402418456,10.02600686666801,10.17656135559082,377246800
2011-02-01 00:00:00-05:00,10.235946273453212,10.366406729194175,10.226348917348048,10.34781265258789,426633200
2011-02-02 00:00:00-05:00,10.330414522690154,10.354406302612126,10.30342196837177,10.326515197753906,258955200
2011-02-03 00:00:00-05:00,10.310920237221321,10.324116598054216,10.153467262914138,10.30012321472168,393797600
2011-02-04 00:00:00-05:00,10.306123396215417,10.397896502113923,10.30222487115312,10.391898155212402,321840400
2011-02-07 00:00:00-05:00,10.433586239033977,10.594337943684907,10.426088705274482,10.553251266479492,485021600
2011-02-08 00:00:00-05:00,10.607232850011716,10.66241603380798,10.561346702477763,10.65281867980957,381040800
2011-02-09 00:00:00-05:00,10.652518023401097,10.766784505103125,10.642921471276544,10.741591453552246,482745200
2011-02-10 00:00:00-05:00,10.718500404009594,10.796776822143904,10.436883246999177,10.633025169372559,928550000
2011-02-11 00:00:00-05:00,10.6393219088423,10.730793871616948,10.60303232023471,10.702302932739258,367572800
2011-02-14 00:00:00-05:00,10.700504235050955,10.781179182371634,10.698104896752486,10.77218246459961,310416400
2011-02-15 00:00:00-05:00,10.772480879999316,10.795874426017436,10.72329605160423,10.793774604797363,284174800
2011-02-16 00:00:00-05:00,10.820770402705612,10.94373412136116,10.8117736824898,10.890650749206543,481157600
2011-02-17 00:00:00-05:00,10.71429941697466,10.804872026634335,10.69240505664816,10.745789527893066,530583200
2011-02-18 00:00:00-05:00,10.758085068091102,10.781778129655159,10.482467130563226,10.51365852355957,816057200
2011-02-22 00:00:00-05:00,10.261432189499935,10.35890327966304,10.128572470602814,10.155263900756836,872555600
2011-02-23 00:00:00-05:00,10.16006641256271,10.336112660175779,10.15526693496942,10.275531768798828,671854400
2011-02-24 00:00:00-05:00,10.317519582464799,10.351409036346691,10.148069910513529,10.283329010009766,499900800
2011-02-25 00:00:00-05:00,10.354708393988833,10.449780182810699,10.340912998043574,10.441682815551758,380018800
2011-02-28 00:00:00-05:00,10.53405428008118,10.648319969391009,10.530455272450464,10.59313678741455,403074000
2011-03-01 00:00:00-05:00,10.660919460056688,10.668416994281518,10.427289021915742,10.476174354553223,456136800
2011-03-02 00:00:00-05:00,10.495668095890695,10.627329019227775,10.448881786707865,10.56044864654541,602590800
2011-03-03 00:00:00-05:00,10.712500480665067,10.790476569578047,10.674411387185858,10.783578872680664,500788400
2011-03-04 00:00:00-05:00,10.7988738846253,10.80547206444621,10.729294680935501,10.796774864196777,453266800
2011-03-07 00:00:00-05:00,10.83876087083273,10.84685903679593,10.536151981491294,10.657615661621094,546123200
2011-03-08 00:00:00-05:00,10.644122218961305,10.718800433687798,10.564345809991991,10.669614791870117,356316800
2011-03-09 00:00:00-05:00,10.637520998656738,10.639620819813791,10.51485844818331,10.570940971374512,453306000
2011-03-10 00:00:00-05:00,10.470475206996365,10.489970236916559,10.343913277347687,10.396997451782227,507539200
2011-03-11 00:00:00-05:00,10.356801427259484,10.566439109184705,10.346905362639589,10.556541442871094,471080400
2011-03-14 00:00:00-04:00,10.5922360700516,10.691207172922276,10.53615353958276,10.603632926940918,435957200
2011-03-15 00:00:00-04:00,10.259935607626922,10.432084123907192,10.199953752695448,10.359806060791016,721081200
2011-03-16 00:00:00-04:00,10.256939830038027,10.286930767431336,9.784880281145256,9.897346496582031,1162011200
2011-03-17 00:00:00-04:00,10.10188231040822,10.185257709356316,9.916837760404416,10.036202430725098,659422400
2011-03-18 00:00:00-04:00,10.110877921493229,10.142968665288226,9.897042137954273,9.917136192321777,753214000
2011-03-21 00:00:00-04:00,10.076691665726289,10.189157055514338,10.054797301214988,10.1759614944458,409402000
2011-03-22 00:00:00-04:00,10.27372845737803,10.275527960490864,10.171158381640446,10.232939720153809,325922800
2011-03-23 00:00:00-04:00,10.175359682535046,10.203551103938874,10.075489237742534,10.172660827636719,372996400
2011-03-24 00:00:00-04:00,10.25244125038588,10.376904158456224,10.162767957083084,10.346013069152832,404712000
2011-03-25 00:00:00-04:00,10.438980530058718,10.55864470826387,10.407489619648048,10.543049812316895,448910000
2011-03-28 00:00:00-04:00,10.591336693558677,10.626426615579685,10.51006031036377,10.51006031036377,309355200
2011-03-29 00:00:00-04:00,10.426684502434263,10.525654792785645,10.378699343938091,10.525654792785645,352900800
2011-03-30 00:00:00-04:00,10.51606030458341,10.523259121419562,10.420089160608137,10.455778121948242,329406000
2011-03-31 00:00:00-04:00,10.387695092330613,10.490864214581677,10.378698376480674,10.452176094055176,274019200
2011-04-01 00:00:00-04:00,10.53015381735155,10.54454904437751,10.295922851825791,10.333711624145508,418661600
2011-04-04 00:00:00-04:00,10.326217639144266,10.334914841205912,10.148970102653113,10.232645034790039,460084800
2011-04-05 00:00:00-04:00,10.106682132032292,10.264434628903485,10.076990719509832,10.163664817810059,482731200
2011-04-06 00:00:00-04:00,10.233545211879271,10.313920653188525,10.111181344677565,10.13817310333252,402539200
2011-04-07 00:00:00-04:00,10.139973766847962,10.209852510098699,10.077892074164398,10.139374732971191,373447200
2011-04-08 00:00:00-04:00,10.19455515608565,10.201452853116162,10.015508944218878,10.048798561096191,377535200
2011-04-11 00:00:00-04:00,10.018805584508911,10.067091059399665,9.89764302247606,9.921035766601562,398946800
2011-04-12 00:00:00-04:00,9.911737055534179,10.00890863206023,9.903039856672564,9.96902084350586,425639200
2011-04-13 00:00:00-04:00,10.047601183873685,10.081191126117224,9.972623448311921,10.080891609191895,346220000
2011-04-14 00:00:00-04:00,10.04100036696552,10.076989638555997,9.95882543744108,9.969621658325195,301800800
2011-04-15 00:00:00-04:00,9.99601913210734,10.006216324964647,9.801077603156392,9.820871353149414,453605600
2011-04-18 00:00:00-04:00,9.78007995287203,9.963924857553245,9.601933076604833,9.95252799987793,609898800
2011-04-19 00:00:00-04:00,9.990010341355928,10.136365881653798,9.948322264955767,10.132767677307129,419378400
2011-04-20 00:00:00-04:00,10.302222850579604,10.369402721005894,10.241941478160753,10.269232749938965,700666400
2011-04-21 00:00:00-04:00,10.646820704379387,10.650720030000699,10.452479084226628,10.51785945892334,753810400
2011-04-25 00:00:00-04:00,10.507064153228802,10.609333967144439,10.505863682985114,10.587140083312988,266546000
2011-04-26 00:00:00-04:00,10.605432532976792,10.646520000361201,10.477370653345055,10.509461402893066,338800000
2011-04-27 00:00:00-04:00,10.564046228959866,10.56734572003007,10.409892724804102,10.501364707946777,356213200
2011-04-28 00:00:00-04:00,10.382597715844165,10.489365052316957,10.362503660732036,10.399393081665039,360959200
2011-04-29 00:00:00-04:00,10.400296439881762,10.615331983178319,10.3969969484722,10.50076675415039,1006345200
2011-05-02 00:00:00-04:00,10.48906867856367,10.510962243717056,10.36190693120412,10.385299682617188,442713600
2011-05-03 00:00:00-04:00,10.436582767799031,10.493565451455654,10.365503571026673,10.442880630493164,313348000
2011-05-04 00:00:00-04:00,10.444681870818018,10.551750359503385,10.403294078581569,10.483970642089844,389250400
2011-05-05 00:00:00-04:00,10.448877425269458,10.525355121933117,10.378398874388946,10.399393081665039,335969200
2011-05-06 00:00:00-04:00,10.487566151622131,10.496863185673835,10.383197354247667,10.396693229675293,280134400
2011-05-09 00:00:00-04:00,10.432682798062318,10.472871712616561,10.392795002051654,10.424885749816895,204747200
2011-05-10 00:00:00-04:00,10.463574200075692,10.487567582640551,10.396694648294188,10.480369567871094,282091600
2011-05-11 00:00:00-04:00,10.467475506044467,10.496866604401212,10.354109154513566,10.413790702819824,336000000
2011-05-12 00:00:00-04:00,10.380501160668349,10.410492091623512,10.265035796194411,10.393996238708496,322000000
2011-05-13 00:00:00-04:00,10.366705394942384,10.384399316170343,10.207452896264645,10.21195125579834,326116000
2011-05-16 00:00:00-04:00,10.172962599144515,10.2335442922218,9.975020383972199,9.996014595031738,449775200
2011-05-17 00:00:00-04:00,9.95702283302655,10.081185340881348,9.918933751981896,10.081185340881348,452334400
2011-05-18 00:00:00-04:00,10.091088512591528,10.228447462057645,10.076992796892482,10.193058013916016,334776400
2011-05-19 00:00:00-04:00,10.2593365518216,10.269233422492512,10.15706675262942,10.212850570678711,261170000
2011-05-20 00:00:00-04:00,10.183756417364767,10.22544451191935,10.047597198306546,10.053595542907715,337968400
2011-05-23 00:00:00-04:00,9.896147167594567,10.076393101376679,9.879652112753117,10.029006958007812,383600000
2011-05-24 00:00:00-04:00,10.061990491355708,10.073987177298367,9.937227360092644,9.962719917297363,321927200
2011-05-25 00:00:00-04:00,9.999913461442796,10.153768239074417,9.982519058245968,10.100383758544922,294224000
2011-05-26 00:00:00-04:00,10.076092466097595,10.103684060085895,10.029905997328743,10.047000885009766,222560800
2011-05-27 00:00:00-04:00,10.041000593229413,10.125875180522833,10.026305047076479,10.119277000427246,203599200
2011-05-31 00:00:00-04:00,10.22994548784669,10.431784629821777,10.22694551393132,10.431784629821777,417754400
2011-06-01 00:00:00-04:00,10.462975156681548,10.560744987154056,10.33641326715784,10.362204551696777,554682800
2011-06-02 00:00:00-04:00,10.391896670727007,10.43628363061019,10.325916465930334,10.379899978637695,338783200
2011-06-03 00:00:00-04:00,10.292326165985846,10.356806381573934,10.257236243285632,10.30012321472168,313250000
2011-06-06 00:00:00-04:00,10.367904971345768,10.408392609328198,10.131275405216714,10.13817310333252,461941200
2011-06-07 00:00:00-04:00,10.142068027566284,10.143567213131014,9.954023548454158,9.958222389221191,529785200
2011-06-08 00:00:00-04:00,9.95042751476427,10.041000125681043,9.916538065303941,9.96422290802002,333723600
2011-06-09 00:00:00-04:00,9.994516254336096,10.007112782037296,9.919538524476001,9.941732406616211,275088800
2011-06-10 00:00:00-04:00,9.913537234283984,9.946827647185572,9.762382150142022,9.774079322814941,433955200
2011-06-13 00:00:00-04:00,9.813068699459402,9.84635911825541,9.749188318750644,9.795074462890625,329473200
2011-06-14 00:00:00-04:00,9.897044253687392,9.994515374004854,9.876350360424693,9.970222473144531,334569200
2011-06-15 00:00:00-04:00,9.889549572675435,9.90604462849627,9.743492608530548,9.799576759338379,399196000
2011-06-16 00:00:00-04:00,9.804072129920856,9.857455806701513,9.54704901462799,9.751887321472168,510591200
2011-06-17 00:00:00-04:00,9.86675444550498,9.874552295803914,9.577940073480098,9.604931831359863,615020000
2011-06-20 00:00:00-04:00,9.517959109827425,9.528156299642486,9.312220614525522,9.456777572631836,640645600
2011-06-21 00:00:00-04:00,9.497564043218281,9.771081413665977,9.453177083588773,9.756086349487305,493382400
2011-06-22 00:00:00-04:00,9.751887177619746,9.864054642527426,9.668511772588557,9.675410270690918,390583200
2011-06-23 00:00:00-04:00,9.56534252034725,9.947728652412724,9.54075090450537,9.93393325805664,559759200
2011-06-24 00:00:00-04:00,9.93813388449572,9.991517569477535,9.74978979866022,9.787578582763672,439807200
2011-06-27 00:00:00-04:00,9.824762840080503,10.01400618713622,9.814565655360564,9.958222389221191,339813600
2011-06-28 00:00:00-04:00,10.006509788326813,10.097982549148117,10.00021192638408,10.054795265197754,294299600
2011-06-29 00:00:00-04:00,10.078191321753174,10.088088193227819,9.953428114910373,10.018209457397461,352545200
2011-06-30 00:00:00-04:00,10.038004020715537,10.08089180202296,9.982220994424413,10.067094802856445,322954800
2011-07-01 00:00:00-04:00,10.075492151115888,10.30192454086515,10.023007817062433,10.294727325439453,435313200
2011-07-05 00:00:00-04:00,10.286926363384461,10.491765443212042,10.271931301531247,10.479768753051758,355054000
2011-07-06 00:00:00-04:00,10.465371640041072,10.619826206879305,10.398191783801483,10.549646377563477,444626000
2011-07-07 00:00:00-04:00,10.636925798084597,10.736795474572974,10.61683093482774,10.71280288696289,399663600
2011-07-08 00:00:00-04:00,10.597038199991863,10.7967791736968,10.562848419029395,10.788081169128418,489633200
2011-07-11 00:00:00-04:00,10.68700588558407,10.789875489218517,10.581436626564674,10.616826057434082,442674400
2011-07-12 00:00:00-04:00,10.602732150218516,10.727195814693081,10.455476375002094,10.609331130981445,451609200
2011-07-13 00:00:00-04:00,10.746687704603227,10.79677348094881,10.688205046772165,10.737391471862793,391638800
2011-07-14 00:00:00-04:00,10.82706831728899,10.845063358168007,10.687010519593901,10.729897499084473,430533600
2011-07-15 00:00:00-04:00,10.831863099694878,10.946728599700847,10.771881253362542,10.944329261779785,484467200
2011-07-18 00:00:00-04:00,10.959629574899475,11.236146988019998,10.955131214695763,11.210655212402344,572653200
2011-07-19 00:00:00-04:00,11.336620004237314,11.356114237838012,11.196261842651355,11.302130699157715,819145600
2011-07-20 00:00:00-04:00,11.880054801742725,11.884553161652637,11.57654484468067,11.603536605834961,941340400
2011-07-21 00:00:00-04:00,11.60503432587964,11.69830580227586,11.51356155241806,11.61523151397705,526534400
2011-07-22 00:00:00-04:00,11.646121309165341,11.84796123696695,11.62902642437306,11.795476913452148,516728800
2011-07-25 00:00:00-04:00,11.707001212086285,11.996415353034669,11.685108454027413,11.95142936706543,589806000
2011-07-26 00:00:00-04:00,11.99641737420166,12.13137775738902,11.986820821397076,12.098687171936035,476582400
2011-07-27 00:00:00-04:00,12.014110523634027,12.075592361156064,11.760985960095345,11.774182319641113,659324400
2011-07-28 00:00:00-04:00,11.745095364416075,11.906146582020163,11.640426207930433,11.751092910766602,594034000
2011-07-29 00:00:00-04:00,11.625727158345004,11.8509598223241,11.51655967474431,11.710901260375977,632584400
2011-08-01 00:00:00-04:00,11.929838954422975,11.981423135609742,11.76758727603325,11.898948669433594,612836000
2011-08-02 00:00:00-04:00,11.925940512469522,11.93343804565642,11.647023788934662,11.663818359375,639539600
2011-08-03 00:00:00-04:00,11.725896014305288,11.802973549298052,11.463775535181476,11.773582458496094,732508000
2011-08-04 00:00:00-04:00,11.678813828795025,11.736096037510338,11.317121532213909,11.317721366882324,871407600
2011-08-05 00:00:00-04:00,11.409794175838122,11.50156727993501,10.873854303842815,11.205254554748535,1204590800
2011-08-08 00:00:00-04:00,10.847460253207078,11.02980596892707,10.58743795824228,10.59313678741455,1143833600
2011-08-09 00:00:00-04:00,10.83576485330165,11.234946410011156,10.646820939933438,11.216951370239258,1082583600
2011-08-10 00:00:00-04:00,11.131176724326947,11.236145388145472,10.87175503895257,10.90744400024414,878656800
2011-08-11 00:00:00-04:00,11.112278110839538,11.260134496599877,10.938330128339475,11.207650184631348,741969200
2011-08-12 00:00:00-04:00,11.338712515385046,11.385798326182842,11.223547485434098,11.306323051452637,528976000
2011-08-15 00:00:00-04:00,11.385499744771339,11.545652379028851,11.339313281578207,11.498866081237793,460544000
2011-08-16 00:00:00-04:00,11.442182111935352,11.497665607088315,11.278430481554558,11.410990715026855,498750000
2011-08-17 00:00:00-04:00,11.46587527660984,11.53215499350125,11.336613731642647,11.409791946411133,442061200
2011-08-18 00:00:00-04:00,11.12187949004281,11.176164125830681,10.83786378760044,10.978221893310547,851435200
2011-08-19 00:00:00-04:00,10.861855743519037,11.006712990485534,10.676811181702774,10.67771053314209,775888400
2011-08-22 00:00:00-04:00,10.932035266000945,10.943132606553476,10.649519575443284,10.690007209777832,535315200
